time,value,Date
13:02:01,103,10.05.19
13:02:11,101,10.05.19
13:02:16,99,10.05.19
13:02:31,99,10.05.19
13:02:46,98,10.05.19
13:03:01,98,10.05.19
13:03:16,96,10.05.19
13:03:31,96,10.05.19
13:03:41,97,10.05.19
13:03:56,97,10.05.19
13:04:11,93,10.05.19
13:04:16,89,10.05.19
13:04:31,89,10.05.19
13:04:41,88,10.05.19
13:04:46,87,10.05.19
13:05:01,87,10.05.19
13:05:11,86,10.05.19
13:05:16,85,10.05.19
13:05:31,85,10.05.19
13:05:41,83,10.05.19
13:05:46,82,10.05.19
13:06:01,82,10.05.19
13:06:11,83,10.05.19
13:06:26,83,10.05.19
13:06:29,83,10.05.19
13:06:44,83,10.05.19
13:06:49,82,10.05.19
13:06:54,82,10.05.19
13:07:09,82,10.05.19
13:07:24,82,10.05.19
13:07:39,82,10.05.19
13:07:44,83,10.05.19
13:07:59,83,10.05.19
13:08:14,82,10.05.19
13:08:19,83,10.05.19
13:08:34,83,10.05.19
13:08:49,83,10.05.19
13:09:04,83,10.05.19
13:09:19,83,10.05.19
13:09:34,83,10.05.19
13:09:49,83,10.05.19
13:10:04,83,10.05.19
13:10:14,82,10.05.19
13:10:29,83,10.05.19
13:10:44,83,10.05.19
13:10:59,83,10.05.19
13:11:14,83,10.05.19
13:11:29,83,10.05.19
13:11:39,84,10.05.19
13:11:54,84,10.05.19
13:12:09,84,10.05.19
13:12:12,84,10.05.19
13:12:17,85,10.05.19
13:12:32,85,10.05.19
13:12:42,84,10.05.19
13:12:47,83,10.05.19
13:13:02,83,10.05.19
13:13:17,83,10.05.19
13:13:32,83,10.05.19
13:13:47,83,10.05.19
13:14:02,83,10.05.19
13:14:17,83,10.05.19
13:14:32,83,10.05.19
13:14:47,82,10.05.19
13:15:02,82,10.05.19
13:15:17,82,10.05.19
13:15:32,82,10.05.19
13:15:42,83,10.05.19
13:15:57,83,10.05.19
13:16:12,83,10.05.19
13:16:17,84,10.05.19
13:16:32,84,10.05.19
13:16:42,83,10.05.19
13:16:57,83,10.05.19
13:17:12,83,10.05.19
13:17:27,83,10.05.19
13:17:42,83,10.05.19
13:17:57,83,10.05.19
13:18:00,83,10.05.19
13:18:05,83,10.05.19
13:18:15,82,10.05.19
13:18:20,81,10.05.19
13:18:35,81,10.05.19
13:18:50,81,10.05.19
13:19:05,81,10.05.19
13:19:20,81,10.05.19
13:19:35,81,10.05.19
13:19:45,82,10.05.19
13:20:00,82,10.05.19
13:20:15,82,10.05.19
13:20:30,82,10.05.19
13:20:45,82,10.05.19
13:21:00,82,10.05.19
13:21:15,83,10.05.19
13:21:30,83,10.05.19
13:21:45,83,10.05.19
13:21:50,84,10.05.19
13:22:05,84,10.05.19
13:22:15,83,10.05.19
13:22:20,84,10.05.19
13:22:35,84,10.05.19
13:22:45,83,10.05.19
13:23:00,83,10.05.19
13:23:15,82,10.05.19
13:23:20,83,10.05.19
13:23:27,83,10.05.19
13:23:42,83,10.05.19
13:23:57,83,10.05.19
13:24:12,83,10.05.19
13:24:22,84,10.05.19
13:24:37,84,10.05.19
13:24:47,85,10.05.19
13:25:02,85,10.05.19
13:25:17,84,10.05.19
13:25:22,85,10.05.19
13:25:37,85,10.05.19
13:25:47,84,10.05.19
13:26:02,84,10.05.19
13:26:17,84,10.05.19
13:26:32,84,10.05.19
13:26:47,84,10.05.19
13:27:02,84,10.05.19
13:27:17,84,10.05.19
13:27:32,84,10.05.19
13:27:47,84,10.05.19
13:28:02,84,10.05.19
13:28:17,84,10.05.19
13:28:32,84,10.05.19
13:28:47,84,10.05.19
13:29:02,84,10.05.19
13:29:17,83,10.05.19
13:29:22,84,10.05.19
13:29:30,84,10.05.19
13:29:45,84,10.05.19
13:29:50,83,10.05.19
13:30:05,83,10.05.19
13:30:20,83,10.05.19
13:30:35,83,10.05.19
13:30:50,83,10.05.19
13:31:05,83,10.05.19
13:31:20,83,10.05.19
13:31:35,83,10.05.19
13:31:50,83,10.05.19
13:32:05,83,10.05.19
13:32:20,83,10.05.19
13:32:35,83,10.05.19
13:32:50,84,10.05.19
13:33:05,84,10.05.19
13:33:20,83,10.05.19
13:33:35,83,10.05.19
13:33:50,83,10.05.19
13:34:05,83,10.05.19
13:34:20,83,10.05.19
13:34:35,83,10.05.19
13:34:50,82,10.05.19
13:35:05,82,10.05.19
13:35:20,82,10.05.19
13:35:35,82,10.05.19
13:35:50,83,10.05.19
13:35:53,83,10.05.19
13:36:08,83,10.05.19
13:36:23,83,10.05.19
13:36:38,83,10.05.19
13:36:48,84,10.05.19
13:37:03,84,10.05.19
13:37:18,84,10.05.19
13:37:33,84,10.05.19
13:37:48,84,10.05.19
13:38:03,84,10.05.19
13:38:18,84,10.05.19
13:38:23,85,10.05.19
13:38:38,85,10.05.19
13:38:48,86,10.05.19
13:39:03,86,10.05.19
13:39:18,85,10.05.19
13:39:33,85,10.05.19
13:39:48,85,10.05.19
13:40:03,85,10.05.19
13:40:18,85,10.05.19
13:40:33,85,10.05.19
13:40:48,85,10.05.19
13:41:03,85,10.05.19
13:41:18,86,10.05.19
13:41:33,86,10.05.19
13:41:48,84,10.05.19
13:42:03,84,10.05.19
13:42:07,84,10.05.19
13:42:22,84,10.05.19
13:42:27,84,10.05.19
13:42:42,84,10.05.19
13:42:52,85,10.05.19
13:43:07,85,10.05.19
13:43:22,86,10.05.19
13:43:37,86,10.05.19
13:43:52,87,10.05.19
13:44:07,87,10.05.19
13:44:22,88,10.05.19
13:44:37,88,10.05.19
13:44:52,88,10.05.19
13:44:57,86,10.05.19
13:45:12,86,10.05.19
13:45:22,88,10.05.19
13:45:37,88,10.05.19
13:45:52,85,10.05.19
13:45:57,84,10.05.19
13:46:12,84,10.05.19
13:46:27,83,10.05.19
13:46:32,83,10.05.19
13:46:47,83,10.05.19
13:46:52,80,10.05.19
13:46:57,79,10.05.19
13:47:07,79,10.05.19
13:47:12,79,10.05.19
13:47:19,79,10.05.19
13:47:34,79,10.05.19
13:47:49,79,10.05.19
13:47:54,77,10.05.19
13:47:59,76,10.05.19
13:48:14,76,10.05.19
13:48:24,76,10.05.19
13:48:29,74,10.05.19
13:48:44,74,10.05.19
13:48:54,75,10.05.19
13:48:59,76,10.05.19
13:49:14,76,10.05.19
13:49:29,76,10.05.19
13:49:44,76,10.05.19
13:49:54,74,10.05.19
13:50:09,74,10.05.19
13:50:24,72,10.05.19
13:50:29,71,10.05.19
13:50:44,71,10.05.19
13:50:54,72,10.05.19
13:50:59,71,10.05.19
13:51:14,71,10.05.19
13:51:24,69,10.05.19
13:51:34,69,10.05.19
13:51:49,69,10.05.19
13:52:04,69,10.05.19
13:52:09,69,10.05.19
13:52:16,69,10.05.19
13:52:31,68,10.05.19
13:52:46,68,10.05.19
13:52:56,69,10.05.19
13:53:11,69,10.05.19
13:53:26,69,10.05.19
13:53:41,69,10.05.19
13:53:56,71,10.05.19
13:54:11,71,10.05.19
13:54:26,71,10.05.19
13:54:41,71,10.05.19
13:54:56,71,10.05.19
13:55:11,71,10.05.19
13:55:21,71,10.05.19
13:55:26,72,10.05.19
13:55:41,72,10.05.19
13:55:46,72,10.05.19
13:56:01,72,10.05.19
13:56:06,72,10.05.19
13:56:11,72,10.05.19
13:56:16,72,10.05.19
13:56:31,72,10.05.19
13:56:46,72,10.05.19
13:56:51,73,10.05.19
13:56:56,75,10.05.19
13:57:11,75,10.05.19
13:57:26,74,10.05.19
13:57:29,74,10.05.19
13:57:44,74,10.05.19
13:57:59,74,10.05.19
13:58:14,74,10.05.19
13:58:29,75,10.05.19
13:58:44,75,10.05.19
13:58:54,74,10.05.19
13:58:59,72,10.05.19
13:59:14,72,10.05.19
13:59:24,73,10.05.19
13:59:39,73,10.05.19
13:59:54,73,10.05.19
14:00:09,73,10.05.19
14:00:24,73,10.05.19
14:00:29,71,10.05.19
14:00:44,71,10.05.19
14:00:54,72,10.05.19
14:00:59,73,10.05.19
14:01:14,73,10.05.19
14:01:29,73,10.05.19
14:01:44,73,10.05.19
14:01:59,72,10.05.19
14:02:14,72,10.05.19
14:02:24,73,10.05.19
14:02:29,72,10.05.19
14:02:44,72,10.05.19
14:02:59,70,10.05.19
14:03:02,70,10.05.19
14:03:17,70,10.05.19
14:03:27,71,10.05.19
14:03:32,69,10.05.19
14:03:47,69,10.05.19
14:03:57,70,10.05.19
14:04:02,71,10.05.19
14:04:17,71,10.05.19
14:04:32,71,10.05.19
14:04:47,71,10.05.19
14:04:57,72,10.05.19
14:05:02,71,10.05.19
14:05:17,71,10.05.19
14:05:27,73,10.05.19
14:05:32,72,10.05.19
14:05:47,72,10.05.19
14:06:02,72,10.05.19
14:06:07,72,10.05.19
14:06:22,72,10.05.19
14:06:32,71,10.05.19
14:06:47,71,10.05.19
14:06:57,72,10.05.19
14:07:02,71,10.05.19
14:07:17,71,10.05.19
14:07:27,72,10.05.19
14:07:42,72,10.05.19
14:07:57,73,10.05.19
14:07:59,73,10.05.19
14:08:14,73,10.05.19
14:08:29,74,10.05.19
14:08:44,74,10.05.19
14:08:59,75,10.05.19
14:09:04,74,10.05.19
14:09:19,74,10.05.19
14:09:34,73,10.05.19
14:09:49,73,10.05.19
14:10:04,72,10.05.19
14:10:19,72,10.05.19
14:10:29,73,10.05.19
14:10:34,72,10.05.19
14:10:49,72,10.05.19
14:11:04,72,10.05.19
14:11:19,72,10.05.19
14:11:34,72,10.05.19
14:11:49,72,10.05.19
14:11:59,73,10.05.19
14:12:14,73,10.05.19
14:12:29,73,10.05.19
14:12:44,73,10.05.19
14:12:59,74,10.05.19
14:13:14,74,10.05.19
14:13:29,75,10.05.19
14:13:44,75,10.05.19
14:13:59,75,10.05.19
14:14:02,75,10.05.19
14:14:17,75,10.05.19
14:14:32,77,10.05.19
14:14:37,78,10.05.19
14:14:52,78,10.05.19
14:15:07,77,10.05.19
14:15:22,77,10.05.19
14:15:27,78,10.05.19
14:15:32,77,10.05.19
14:15:47,77,10.05.19
14:16:02,74,10.05.19
14:16:17,74,10.05.19
14:16:32,74,10.05.19
14:16:47,74,10.05.19
14:17:02,75,10.05.19
14:17:17,75,10.05.19
14:17:32,74,10.05.19
14:17:47,74,10.05.19
14:18:02,73,10.05.19
14:18:17,73,10.05.19
14:18:27,74,10.05.19
14:18:42,74,10.05.19
14:18:47,74,10.05.19
14:18:57,75,10.05.19
14:19:02,73,10.05.19
14:19:17,73,10.05.19
14:19:32,74,10.05.19
14:19:35,74,10.05.19
14:19:50,74,10.05.19
14:20:05,75,10.05.19
14:20:20,75,10.05.19
14:20:35,75,10.05.19
14:20:50,75,10.05.19
14:21:00,74,10.05.19
14:21:10,74,10.05.19
14:21:15,74,10.05.19
14:21:30,75,10.05.19
14:21:35,73,10.05.19
14:21:50,73,10.05.19
14:22:00,75,10.05.19
14:22:05,74,10.05.19
14:22:20,74,10.05.19
14:22:35,73,10.05.19
14:22:50,73,10.05.19
14:23:00,74,10.05.19
14:23:15,74,10.05.19
14:23:30,75,10.05.19
14:23:35,74,10.05.19
14:23:40,74,10.05.19
14:23:45,74,10.05.19
14:24:00,75,10.05.19
14:24:15,75,10.05.19
14:24:30,75,10.05.19
14:24:35,73,10.05.19
14:24:43,73,10.05.19
14:24:58,73,10.05.19
14:25:13,73,10.05.19
14:25:28,73,10.05.19
14:25:43,73,10.05.19
14:25:58,73,10.05.19
14:26:03,72,10.05.19
14:26:08,71,10.05.19
14:26:23,71,10.05.19
14:26:33,72,10.05.19
14:26:48,72,10.05.19
14:27:03,72,10.05.19
14:27:08,73,10.05.19
14:27:23,73,10.05.19
14:27:38,71,10.05.19
14:27:53,71,10.05.19
14:28:03,72,10.05.19
14:28:18,72,10.05.19
14:28:33,72,10.05.19
14:28:38,71,10.05.19
14:28:53,71,10.05.19
14:29:08,71,10.05.19
14:29:23,71,10.05.19
14:29:33,72,10.05.19
14:29:38,71,10.05.19
14:29:53,71,10.05.19
14:30:03,70,10.05.19
14:30:10,70,10.05.19
14:30:25,70,10.05.19
14:30:35,71,10.05.19
14:30:50,71,10.05.19
14:31:05,70,10.05.19
14:31:20,70,10.05.19
14:31:30,71,10.05.19
14:31:35,73,10.05.19
14:31:40,79,10.05.19
14:31:45,80,10.05.19
14:32:00,82,10.05.19
14:32:05,85,10.05.19
14:32:10,86,10.05.19
14:32:20,85,10.05.19
14:32:35,84,10.05.19
14:32:50,84,10.05.19
14:33:05,83,10.05.19
14:33:20,83,10.05.19
14:33:35,82,10.05.19
14:33:40,81,10.05.19
14:33:55,81,10.05.19
14:34:05,80,10.05.19
14:34:20,80,10.05.19
14:34:35,81,10.05.19
14:34:50,81,10.05.19
14:35:05,81,10.05.19
14:35:20,81,10.05.19
14:35:23,81,10.05.19
14:35:38,80,10.05.19
14:35:53,80,10.05.19
14:36:03,79,10.05.19
14:36:08,78,10.05.19
14:36:23,78,10.05.19
14:36:38,77,10.05.19
14:36:53,77,10.05.19
14:37:03,78,10.05.19
14:37:08,77,10.05.19
14:37:23,77,10.05.19
14:37:38,76,10.05.19
14:37:53,76,10.05.19
14:38:08,76,10.05.19
14:38:23,76,10.05.19
14:38:38,74,10.05.19
14:38:53,74,10.05.19
14:39:08,73,10.05.19
14:39:23,73,10.05.19
14:39:33,74,10.05.19
14:39:38,75,10.05.19
14:39:53,75,10.05.19
14:40:03,76,10.05.19
14:40:08,74,10.05.19
14:40:23,74,10.05.19
14:40:38,75,10.05.19
14:40:53,75,10.05.19
14:40:56,75,10.05.19
14:41:06,74,10.05.19
14:41:11,73,10.05.19
14:41:26,73,10.05.19
14:41:36,72,10.05.19
14:41:41,71,10.05.19
14:41:56,71,10.05.19
14:42:06,72,10.05.19
14:42:11,71,10.05.19
14:42:26,71,10.05.19
14:42:41,71,10.05.19
14:42:56,71,10.05.19
14:43:06,72,10.05.19
14:43:21,72,10.05.19
14:43:36,72,10.05.19
14:43:41,71,10.05.19
14:43:56,71,10.05.19
14:44:11,72,10.05.19
14:44:26,72,10.05.19
14:44:41,71,10.05.19
14:44:56,71,10.05.19
14:45:11,71,10.05.19
14:45:26,71,10.05.19
14:45:41,72,10.05.19
14:45:56,72,10.05.19
14:46:11,71,10.05.19
14:46:26,71,10.05.19
14:46:28,71,10.05.19
14:46:43,70,10.05.19
14:46:58,70,10.05.19
14:47:08,71,10.05.19
14:47:23,71,10.05.19
14:47:38,70,10.05.19
14:47:43,69,10.05.19
14:47:58,69,10.05.19
14:48:08,71,10.05.19
14:48:23,71,10.05.19
14:48:38,71,10.05.19
14:48:53,71,10.05.19
14:49:08,72,10.05.19
14:49:23,72,10.05.19
14:49:38,71,10.05.19
14:49:43,70,10.05.19
14:49:58,70,10.05.19
14:50:13,70,10.05.19
14:50:28,70,10.05.19
14:50:38,71,10.05.19
14:50:43,70,10.05.19
14:50:48,70,10.05.19
14:50:53,70,10.05.19
14:51:08,71,10.05.19
14:51:23,71,10.05.19
14:51:38,70,10.05.19
14:51:43,69,10.05.19
14:51:51,69,10.05.19
14:52:06,69,10.05.19
14:52:21,69,10.05.19
14:52:36,70,10.05.19
14:52:41,69,10.05.19
14:52:56,69,10.05.19
14:53:11,70,10.05.19
14:53:26,70,10.05.19
14:53:41,70,10.05.19
14:53:56,70,10.05.19
14:54:11,70,10.05.19
14:54:21,70,10.05.19
14:54:31,70,10.05.19
14:54:41,71,10.05.19
14:54:46,71,10.05.19
14:55:01,71,10.05.19
14:55:11,70,10.05.19
14:55:26,70,10.05.19
14:55:41,69,10.05.19
14:55:46,68,10.05.19
14:56:01,68,10.05.19
14:56:06,69,10.05.19
14:56:11,70,10.05.19
14:56:26,70,10.05.19
14:56:41,70,10.05.19
14:56:56,70,10.05.19
14:57:11,69,10.05.19
14:57:14,69,10.05.19
14:57:29,69,10.05.19
14:57:44,69,10.05.19
14:57:59,69,10.05.19
14:58:14,70,10.05.19
14:58:29,70,10.05.19
14:58:39,69,10.05.19
14:58:44,68,10.05.19
14:58:59,68,10.05.19
14:59:14,67,10.05.19
14:59:29,67,10.05.19
14:59:39,68,10.05.19
14:59:54,68,10.05.19
15:00:09,69,10.05.19
15:00:24,69,10.05.19
15:00:39,69,10.05.19
15:00:44,70,10.05.19
15:00:59,70,10.05.19
15:01:14,69,10.05.19
15:01:29,69,10.05.19
15:01:44,68,10.05.19
15:01:59,68,10.05.19
15:02:14,69,10.05.19
15:02:29,69,10.05.19
15:02:44,68,10.05.19
15:02:59,68,10.05.19
15:03:09,69,10.05.19
15:03:17,69,10.05.19
15:03:32,69,10.05.19
15:03:47,68,10.05.19
15:04:02,68,10.05.19
15:04:12,69,10.05.19
15:04:27,69,10.05.19
15:04:42,70,10.05.19
15:04:47,69,10.05.19
15:05:02,69,10.05.19
15:05:12,70,10.05.19
15:05:27,70,10.05.19
15:05:42,71,10.05.19
15:05:47,72,10.05.19
15:06:02,72,10.05.19
15:06:12,73,10.05.19
15:06:27,73,10.05.19
15:06:42,73,10.05.19
15:06:57,73,10.05.19
15:07:12,73,10.05.19
15:07:17,72,10.05.19
15:07:32,72,10.05.19
15:07:42,73,10.05.19
15:07:47,72,10.05.19
15:08:02,72,10.05.19
15:08:12,73,10.05.19
15:08:22,73,10.05.19
15:08:37,73,10.05.19
15:08:39,73,10.05.19
15:08:44,72,10.05.19
15:08:49,71,10.05.19
15:09:04,71,10.05.19
15:09:19,70,10.05.19
15:09:34,70,10.05.19
15:09:44,71,10.05.19
15:09:49,70,10.05.19
15:10:04,70,10.05.19
15:10:19,69,10.05.19
15:10:34,69,10.05.19
15:10:44,70,10.05.19
15:10:59,70,10.05.19
15:11:14,70,10.05.19
15:11:29,70,10.05.19
15:11:44,71,10.05.19
15:11:49,70,10.05.19
15:12:04,70,10.05.19
15:12:19,70,10.05.19
15:12:24,70,10.05.19
15:12:39,70,10.05.19
15:12:49,69,10.05.19
15:13:04,69,10.05.19
15:13:19,69,10.05.19
15:13:34,69,10.05.19
15:13:49,69,10.05.19
15:14:04,69,10.05.19
15:14:07,69,10.05.19
15:14:22,69,10.05.19
15:14:37,69,10.05.19
15:14:47,68,10.05.19
15:14:52,67,10.05.19
15:15:07,67,10.05.19
15:15:22,67,10.05.19
15:15:37,67,10.05.19
15:15:47,68,10.05.19
15:16:02,68,10.05.19
15:16:17,68,10.05.19
15:16:32,68,10.05.19
15:16:42,69,10.05.19
15:16:57,69,10.05.19
15:17:12,69,10.05.19
15:17:27,69,10.05.19
15:17:42,70,10.05.19
15:17:57,70,10.05.19
15:18:12,70,10.05.19
15:18:17,71,10.05.19
15:18:32,71,10.05.19
15:18:42,72,10.05.19
15:18:57,72,10.05.19
15:19:12,72,10.05.19
15:19:17,71,10.05.19
15:19:32,71,10.05.19
15:19:42,70,10.05.19
15:19:50,70,10.05.19
15:20:05,70,10.05.19
15:20:15,71,10.05.19
15:20:20,70,10.05.19
15:20:35,70,10.05.19
15:20:45,71,10.05.19
15:20:50,70,10.05.19
15:21:05,70,10.05.19
15:21:20,70,10.05.19
15:21:35,70,10.05.19
15:21:45,71,10.05.19
15:22:00,71,10.05.19
15:22:15,71,10.05.19
15:22:30,71,10.05.19
15:22:45,71,10.05.19
15:22:50,72,10.05.19
15:23:05,72,10.05.19
15:23:20,71,10.05.19
15:23:35,71,10.05.19
15:23:50,70,10.05.19
15:24:05,70,10.05.19
15:24:20,69,10.05.19
15:24:25,69,10.05.19
15:24:40,69,10.05.19
15:24:45,70,10.05.19
15:24:50,71,10.05.19
15:25:05,71,10.05.19
15:25:07,71,10.05.19
15:25:22,70,10.05.19
15:25:37,70,10.05.19
15:25:47,71,10.05.19
15:25:52,70,10.05.19
15:26:07,70,10.05.19
15:26:17,71,10.05.19
15:26:32,71,10.05.19
15:26:47,70,10.05.19
15:26:52,69,10.05.19
15:27:07,69,10.05.19
15:27:22,68,10.05.19
15:27:27,68,10.05.19
15:27:42,68,10.05.19
15:27:47,69,10.05.19
15:27:52,68,10.05.19
15:27:57,68,10.05.19
15:28:12,68,10.05.19
15:28:27,68,10.05.19
15:28:42,68,10.05.19
15:28:47,70,10.05.19
15:29:02,70,10.05.19
15:29:17,71,10.05.19
15:29:22,70,10.05.19
15:29:37,70,10.05.19
15:29:47,71,10.05.19
15:30:02,71,10.05.19
15:30:05,71,10.05.19
15:30:20,72,10.05.19
15:30:25,71,10.05.19
15:30:30,71,10.05.19
15:30:40,71,10.05.19
15:30:50,70,10.05.19
15:31:05,70,10.05.19
15:31:20,70,10.05.19
15:31:25,69,10.05.19
15:31:40,69,10.05.19
15:31:50,70,10.05.19
15:32:05,70,10.05.19
15:32:20,70,10.05.19
15:32:30,70,10.05.19
15:32:40,70,10.05.19
15:32:50,71,10.05.19
15:33:00,72,10.05.19
15:33:05,74,10.05.19
15:33:10,76,10.05.19
15:33:15,80,10.05.19
15:33:20,82,10.05.19
15:33:35,82,10.05.19
15:33:40,82,10.05.19
15:33:55,82,10.05.19
15:34:10,82,10.05.19
15:34:25,82,10.05.19
15:34:40,82,10.05.19